File,Iteration,Max_columns,Duration_w_all_Columns,Duration_w_max_columns,Num_op_w_all_columns,Num_op_w_max_columns
5,640,12,22.18008399995597,22.114804000011645,0,0
5,641,12,82.3542419993828,80.39027599988913,0,0
5,642,12,61.612397999851964,58.36363199978223,0,0
5,643,12,40.51058899949567,39.03038099997502,0,0
5,644,12,38.65152300022601,38.8284519995068,0,0
5,645,12,26.56911499980197,26.42542899957334,0,0
5,646,12,25.898284999129828,25.839640999947733,0,0
5,647,12,25.016380999659305,24.8755060001713,0,0
5,648,12,24.797868000860035,24.716254000850313,0,0
5,649,12,22.434895000515098,22.36447900031635,0,0
5,650,12,22.11242600060359,22.136679000141157,0,0
5,651,12,21.468623999680858,21.420819999548257,0,0
5,652,12,22.580492999622948,22.445476999564562,0,0
5,653,12,22.45710900024278,22.436203000324895,0,0
5,655,12,21.943523999652825,21.83357600006275,0,0
5,656,12,80.94484200046281,81.65766000001895,0,0
5,657,12,25.39700899978925,24.298999000166077,0,0
5,658,12,23.822681000638113,23.738730999866675,0,0
5,659,12,22.13276099973882,22.04655300010927,0,0
5,660,12,21.678888000678853,21.600329000648344,0,0
5,661,12,22.150519999740936,22.09497499916324,0,0
5,662,12,22.667846999866015,21.8134109991297,0,0
5,663,12,20.93494099972304,20.887476000098104,0,0
5,664,12,22.209613000086392,22.139012001389347,0,0
5,665,12,21.11350700033654,21.01572900028259,0,0
5,666,12,21.39290300056018,21.347655000681698,0,0
5,667,12,20.977340001081757,20.881965000626224,0,0
5,668,12,20.022425000206567,19.977473000835744,0,0
5,669,12,20.15902899984212,20.119747000535426,0,0
5,670,12,19.936347999646387,19.892148999133497,0,0
5,671,12,19.758475000344333,19.716963000064425,0,0
5,672,12,20.587870999406732,20.529280000118888,0,0
5,673,12,19.6261199989749,19.54348300023412,0,0
5,674,12,19.48790799906419,19.236223000007158,0,0
5,675,12,19.313882999085763,19.258856999840646,0,0
5,676,12,19.513649999680638,19.47390599980281,0,0
5,677,12,20.37682899936044,20.251152999662736,0,0
5,678,12,76.87238699963928,76.78410900007293,0,0
5,679,12,33.282702999713365,33.88420199917164,0,0
5,680,12,36.759120999704464,37.5322989993947,0,0
5,681,12,34.19848099929368,34.16421499878197,0,0
5,682,12,23.831734999475884,23.785380999470362,0,0
5,683,12,23.59175900073751,23.53634900009638,0,0
5,684,12,22.429345000091416,22.308778000478924,0,0
5,685,12,22.42968100017606,22.283033999883628,0,0
5,686,12,21.3984479996725,21.2846009999339,0,0
5,687,12,21.71991100112791,21.67961200029822,0,0
5,688,12,21.03817100123706,20.99825400091504,0,0
5,689,12,21.788904000459297,21.74197399926925,0,0
5,690,12,21.2982250004643,21.33715400032088,0,0
5,691,12,20.333697000751272,20.293917000344663,0,0
5,692,12,20.174324000436172,20.128152000324917,0,0
5,693,12,20.017219999317604,19.919386999390554,0,0
5,694,12,19.88552099919616,19.836112999655597,0,0
5,695,12,20.120205000239366,20.089046000066446,0,0
5,696,12,21.63591900080064,20.92535300016607,0,0
5,697,12,20.45539199934865,20.480652999140148,0,0
5,698,12,19.801127999926393,19.69543500126747,0,0
5,699,12,19.111988000076963,19.10264000071038,0,0
5,700,12,19.31675699961488,19.272320999334625,0,0
5,701,12,19.630969000900222,19.33037999970111,0,0
5,702,12,19.469197999569587,19.43696499984071,0,0
5,703,12,20.204185999318724,20.170851998955186,0,0
5,704,12,19.79460799975641,19.677917000080924,0,0
5,705,12,19.552522000594763,19.497105000482406,0,0
5,706,12,19.162894999681157,19.125148999592056,0,0
5,707,12,19.52268999957596,19.545702999494097,0,0
5,708,12,19.229193999308336,19.163294999088976,0,0
5,709,12,18.999468999936653,18.938668000373582,0,0
5,710,12,19.56289400004607,19.513829999596055,0,0
5,711,12,19.64550299999246,19.610721999924863,0,0
5,712,12,22.163355999509804,22.107957999651262,0,0
5,713,12,26.511482000387332,26.394385000457987,0,0
5,714,12,46.11932700026955,44.823977000305604,0,0
5,715,12,54.32129200016789,54.13980499997706,0,0
5,716,12,58.77372299983108,62.0952679992115,0,0
5,717,12,30.02364799976931,29.914304000158154,0,0
5,718,12,28.248005000023113,28.202304999467742,0,0
5,719,12,28.11115299937228,27.989387000161514,0,0
5,720,12,28.87658400049986,28.791569000532036,0,0
5,721,12,27.146204999553447,27.060854000410473,0,0
5,722,12,26.461368999662227,26.45725099955598,0,0
5,723,12,25.874710999232775,25.802844999816443,0,0
5,724,12,25.15628699984518,25.10740299931058,0,0
5,725,12,24.572913000156404,24.524896000002627,0,0
5,726,12,24.40557199952309,24.369510999349586,0,0
5,727,12,23.612224000316928,23.517984000136494,0,0
5,728,12,25.032665000253473,24.485960999300005,0,0
5,729,12,23.49898999909783,23.48261499992077,0,0
5,730,12,22.976659000960353,22.904056000697892,0,0
5,731,12,22.94979299949773,22.86095599993132,0,0
5,732,12,22.94824900036474,22.963831999732065,0,0
5,734,12,22.194812000634556,22.110259999863047,0,0
5,735,12,22.139219999189663,22.13579999988724,0,0
5,736,12,22.193786999196163,22.153385999445163,0,0
5,737,12,21.659122999153624,21.61431700005778,0,0
5,738,12,21.63025700065191,21.59276900056284,0,0
5,739,12,21.611312000459293,21.586826000202564,0,0
5,740,12,21.425897000881378,21.356608999667515,0,0
5,741,12,21.015380000790174,20.955462000529224,0,0
5,742,12,21.095858000080625,21.071553999718162,0,0
5,743,12,21.18705199973192,21.035062999544607,0,0
5,744,12,57.88441399909061,56.83917299938912,0,0
5,745,12,28.579550001268217,28.480663000664208,0,0
5,746,12,22.559267999895383,22.498910999274813,0,0
5,747,12,20.79946799949539,20.70029100013926,0,0
5,748,12,20.88360599918815,20.854361999226967,0,0
5,749,12,21.314045000508486,21.27100000052451,0,0
5,750,12,20.895210999697156,20.949168999322865,0,0
5,751,12,21.007934999943245,20.946827999978268,0,0
5,752,12,20.915355999932217,20.87083700007497,0,0
5,753,12,20.86100499946042,20.811753000089084,0,0
5,754,12,20.24111700029607,20.19998099967779,0,0
5,755,12,19.034307000765693,18.998407000253792,0,0
5,756,12,19.523957999808772,19.484360999740602,0,0
5,757,12,19.407967000006465,19.30143799927464,0,0
5,758,12,18.974281999362574,18.857005999961984,0,0
5,759,12,19.679346000884834,19.606814000326267,0,0
5,760,12,19.49752400014404,19.454456000858045,0,0
5,762,12,18.720007000410988,18.63948000027449,0,0
5,763,12,19.45540799988521,19.412849000218557,0,0
5,764,12,18.407350999950722,18.423611999423883,0,0
5,765,12,19.13507699919137,18.810847000167996,0,0
5,766,12,18.60783000029187,18.629098000928934,0,0
5,767,12,18.68368499981443,18.577276999167225,0,0
5,768,12,18.75398399988626,18.72432599975582,0,0
5,769,12,19.592249000197626,19.54802200089034,0,0
5,770,12,18.334157999561285,18.23479799895722,0,0
5,771,12,17.908474998876045,17.866123000203515,0,0
5,772,12,18.593619000057515,18.48845800031995,0,0
5,773,12,18.4110359987244,18.37916499880521,0,0
5,774,12,18.55793599952449,18.559681999249733,0,0
5,775,12,18.218990000605118,18.180725000092934,0,0
5,776,12,18.195032000221545,18.086500000208616,0,0
5,777,12,18.41659899946535,18.185332999564707,0,0
5,778,12,18.56015299927094,18.5089179994975,0,0
5,779,12,18.668522000552912,18.4889550000662,0,0
5,780,12,18.483747000573203,18.434364000313508,0,0
5,781,12,18.89652499994554,18.842499999664142,0,0
5,782,12,23.209377999592107,23.039108999000746,0,0
5,783,12,32.624055000269436,32.52516199972888,0,0
5,784,12,22.567856000023312,22.533628999553912,0,0
5,785,12,21.690779999516963,21.66518099966197,0,0
5,786,12,21.738665000157198,21.667481999429583,0,0
5,787,12,21.314825000445126,21.270862999699602,0,0
5,788,12,21.203086999776133,21.128045998921152,0,0
5,789,12,20.94817899978807,20.916811999995844,0,0
5,790,12,21.093262000249524,21.025907999501214,0,0
5,791,12,21.029746999374765,21.019367999542737,0,0
5,792,12,21.094497999911255,21.02072700017743,0,0
5,793,12,21.136456000022008,21.06543599984434,0,0
5,795,12,21.18489100030274,21.097231000567263,0,0
5,796,12,22.577415000341716,22.663295999336697,0,0
5,797,12,21.439891998852545,21.45694899991213,0,0
5,798,12,21.618106000460102,21.597239999209705,0,0
5,799,12,21.60537000054319,21.51810600025783,0,0
5,800,12,22.128001999590197,22.02154199949291,0,0
5,801,12,21.817060000103083,21.768376999716565,0,0
5,802,12,21.061340999949607,21.021469999141118,0,0
5,803,12,21.065055000690336,20.957251000254473,0,0
5,804,12,21.245572999760043,21.17334400099935,0,0
5,805,12,23.262196999894513,23.210053000184416,0,0
5,806,12,21.14682299998094,21.11429200067505,0,0
5,807,12,20.941624999068154,20.927904000018316,0,0
5,808,12,20.913139999720443,20.945395000126155,0,0
5,809,12,21.089811999445374,21.019400999648497,0,0
5,810,12,21.043508999355254,20.981489999940095,0,0
5,811,12,20.459355000639334,20.381133000228147,0,0
5,812,12,20.670066000093357,20.619404000171926,0,0
5,813,12,20.31055799943715,20.233352999639465,0,0
5,814,12,20.42057700055011,20.373115000438702,0,0
5,815,12,20.776981000381056,20.736110999678203,0,0
5,816,12,20.777967000867648,20.82963000066229,0,0
5,817,12,20.710873001007712,20.63708400055475,0,0
5,818,12,27.945062999606307,27.90525999989768,0,0
5,819,12,24.1637509998327,24.150788999577344,0,0
5,820,12,23.97910700074135,23.968655000317085,0,0
5,821,12,21.72007300032419,21.588138999504736,0,0
5,822,12,21.41101199958939,21.393990999058587,0,0
5,823,12,20.844562000092992,20.808776000194484,0,0
5,824,12,21.145020000403747,21.075089000987646,0,0
5,825,12,21.131217000402103,21.052189999863913,0,0
5,826,12,21.137458000339393,21.088730000883515,0,0
5,827,12,21.13554099923931,21.137374998943415,0,0
5,828,12,21.163432999856013,21.124128998962988,0,0
5,829,12,20.723859999634442,20.706452999547764,0,0
5,830,12,20.31623299990315,20.29918700009148,0,0
5,831,12,20.28796099966712,20.246856000085245,0,0
5,832,12,20.45365499907348,20.42079999955604,0,0
5,833,12,20.159466000222892,20.192959000269184,0,0
5,834,12,20.665572000325483,20.63899200038577,0,0
5,835,12,20.881030000055034,20.903224999528902,0,0
5,836,12,20.793773000150395,20.82953900026041,0,0
5,837,12,20.315789000051154,20.27256400015176,0,0
5,838,12,20.389369999975315,20.324067000728974,0,0
5,839,12,19.77880100002949,19.748658000935393,0,0
5,840,12,19.983390000561485,19.979780000539904,0,0
5,841,12,19.81033500032936,19.734974000130023,0,0
5,842,12,20.010004000141635,19.815697000922228,0,0
5,843,12,20.028734000334225,19.90233100059413,0,0
5,844,12,21.987521000482957,21.887429000344127,0,0
5,845,12,19.69550200010417,19.73972199994023,0,0
5,846,12,19.92133399926388,19.87478099999862,0,0
5,847,12,19.84872699904372,19.809302999419742,0,0
5,848,12,20.09793399975024,19.814307999695302,0,0
5,849,12,19.09948900083691,19.057188000260794,0,0
5,850,12,18.364412000664743,18.320012000913266,0,0
5,851,12,18.39648399982252,18.371355999988737,0,0
5,852,12,18.326869000702573,18.352158999732637,0,0
5,853,12,18.395059999420482,18.369475999861606,0,0
5,854,12,18.50450600068143,18.536755999775778,0,0
5,855,12,18.4264899999107,18.380425999566796,0,0
5,856,12,18.35623100032535,18.330580999645463,0,0
5,857,12,18.66159300061554,18.640739000147732,0,0
5,858,12,18.036589000075764,17.940980000275886,0,0
5,859,12,17.754944000444084,17.73147899984906,0,0
5,860,12,18.764267000733525,18.660214000192354,0,0
5,861,12,39.789665000171226,29.88520399958361,0,0
5,862,12,32.15877900038322,32.89700300047116,0,0
5,863,12,34.77001499959442,34.66738599945529,0,0
5,864,12,27.096413999970537,27.04264499971032,0,0
5,865,12,22.204693998901348,22.15788299963606,0,0
5,866,12,22.62259999952221,22.504634000142687,0,0
5,867,12,22.503743999550352,22.454594999544497,0,0
5,868,12,21.605120999993233,21.537319000344723,0,0
5,869,12,22.02683699943009,21.972460999677423,0,0
5,870,12,21.28309599993372,21.25324600001477,0,0
5,871,12,21.243017999950098,21.186421000493283,0,0
5,873,12,20.90385800056538,20.855275000030815,0,0
5,874,12,20.117293000112113,20.075822999388038,0,0
5,875,12,20.38098400043964,20.27488300063851,0,0
5,876,12,19.804799000667117,19.66963399991073,0,0
5,877,12,20.407516999512154,20.34763799929351,0,0
5,878,12,21.25549799984583,21.22261400018033,0,0
5,879,12,20.74572299989086,20.709189000626793,0,0
5,880,12,18.89634500093962,18.86358800038579,0,0
5,881,12,19.074519000241708,19.058367000070575,0,0
5,882,12,18.56183699965186,18.52372600023955,0,0
5,883,12,19.501290000334848,19.456811999589263,0,0
5,884,12,19.83362800001487,19.79816400034906,0,0
5,885,12,19.705079000232217,19.661536000057822,0,0
5,886,12,18.7902830002713,18.75791900056356,0,0
5,887,12,18.728322998867952,18.648028999450617,0,0
5,888,12,19.055337998906907,19.01075600017066,0,0
5,889,12,19.3785849996857,19.364871000107087,0,0
5,890,12,18.51642899964645,18.532698998569686,0,0
5,891,12,18.847223999728158,18.811797000125807,0,0
5,892,12,18.638463000570482,18.592324000564986,0,0
5,893,12,18.848427000193624,18.807032998665818,0,0
5,894,12,26.623720000316098,26.553751000392367,0,0
5,895,12,25.86563800014119,25.822063000305207,0,0
5,896,12,19.458492000012484,19.420378000177152,0,0
5,897,12,19.79487600056018,19.74198400057503,0,0
5,898,12,19.247047000135353,19.19895099945279,0,0
5,899,12,19.27317999980005,19.231289999879664,0,0
5,900,12,20.184474999950908,20.14412300013646,0,0
5,901,12,19.82906000012008,19.775695000134874,0,0
5,902,12,18.90095300041139,18.847968000955007,0,0
5,903,12,18.917931000032695,18.875461999414256,0,0
5,904,12,18.983316000230843,18.891077000262158,0,0
5,905,12,18.99835200038069,18.958182999995188,0,0
5,906,12,19.17030399908981,19.140728999445855,0,0
5,907,12,18.87943700148753,18.793482000546646,0,0
5,908,12,18.990485000358603,18.881008999414917,0,0
5,910,12,19.199256999854697,19.15306499995495,0,0
5,911,12,19.721594999282388,19.612187999882735,0,0
5,912,12,19.489981999868178,19.345642999724078,0,0
5,913,12,18.699970999477955,18.645222000486683,0,0
5,914,12,18.902297998465656,18.86151699909533,0,0
5,915,12,18.383452000307443,18.32314900093479,0,0
5,916,12,18.343108000408392,18.30735499970615,0,0
5,917,12,18.162827000196557,18.083798000589013,0,0
5,918,12,18.505137999454746,18.398782999611285,0,0
5,919,12,18.38930500071001,18.354538000494358,0,0
5,920,12,18.762657999104704,18.744777000392787,0,0
5,921,12,20.494093999332108,20.40460199896188,0,0
5,922,12,18.176071999732812,18.198620000475785,0,0
5,923,12,18.89381700038939,18.858035999983258,0,0
5,924,12,18.47487600025488,18.403045000923157,0,0
5,925,12,18.460568000591593,18.424382000375772,0,0
5,926,12,18.206530000497878,18.173697999372962,0,0
5,927,12,18.513302000428666,18.467375000000175,0,0
5,928,12,18.41878899904259,18.32605199979298,0,0
5,929,12,18.87309799894865,18.828995999683684,0,0
5,930,12,18.483243000446237,18.493889000637864,0,0
5,931,12,18.238583000311337,18.20547700026509,0,0
5,932,12,19.165045000590908,19.136062000143284,0,0
5,933,12,18.941901000289363,18.88607100045192,0,0
5,934,12,18.443326999658893,18.401403998723254,0,0
5,935,12,18.27604599930055,18.230294000204594,0,0
5,936,12,17.736766999405518,17.6666679990376,0,0
5,937,12,19.63073099977919,19.955515999754425,0,0
5,938,12,30.11562900064746,30.08405600030528,0,0
5,939,12,21.002096999836795,21.563277000495873,0,0
5,940,12,26.780628999404144,26.72213100049703,0,0
5,941,12,20.573445000081847,20.528037000076438,0,0
5,942,12,20.845190000727598,20.796372000404517,0,0
5,943,12,20.554779999656603,20.4067179993217,0,0
5,944,12,19.316120999974373,19.22590300000593,0,0
5,945,12,18.94332800020493,18.990164000570076,0,0
5,946,12,19.330275999891455,19.228400999963924,0,0
5,948,12,19.46750999923097,19.42586399945867,0,0
5,949,12,19.396757999857073,19.32184799989045,0,0
5,950,12,18.665911000425695,18.625497000357427,0,0
5,951,12,19.136694000735588,19.07136000045284,0,0
5,952,12,18.842847000087204,18.806506000146328,0,0
5,953,12,18.677405999369512,18.704060000345635,0,0
5,954,12,19.354628999280976,19.17233799940732,0,0
5,955,12,19.519910000781238,19.41577799971128,0,0
5,956,12,18.463821000295866,18.421763000333158,0,0
5,957,12,18.33171799989941,18.28922699951363,0,0
5,958,12,18.85344200036343,18.804508999892278,0,0
5,959,12,19.372948999262007,19.32855599989125,0,0
5,960,12,19.115650999992795,19.07092500005092,0,0
5,961,12,18.907464000221808,18.855262999750266,0,0
5,962,12,18.75069000016083,18.667110000023968,0,0
5,963,12,19.455775998721947,19.476462999591604,0,0
5,964,12,18.54837700011558,18.559334999736166,0,0
5,965,12,18.243233999783115,18.163586000810028,0,0
5,966,12,18.018513999777497,17.982710000069346,0,0
5,967,12,19.109643000774668,19.06824600064283,0,0
5,968,12,18.08116899974266,18.043598999611277,0,0
5,969,12,17.86482999978034,17.808923999837134,0,0
5,970,12,18.172148000303423,18.08804199936276,0,0
5,971,12,18.248366999614518,18.194753999523527,0,0
5,972,12,18.683016000068164,18.647287000021606,0,0
5,973,12,18.20629499889037,18.116510998879676,0,0
5,974,12,18.604650999805017,18.512173999624792,0,0
5,975,12,19.840131999444566,19.811725000181468,0,0
5,976,12,18.660431999705906,18.665767000129563,0,0
5,977,12,18.215245000646973,18.12629600044602,0,0
5,978,12,18.38507100001152,18.34226399932959,0,0
5,979,12,18.560700999842084,18.99923100063461,0,0
5,980,12,119.48023199965974,119.49090200050705,0,0
5,981,12,140.641644000425,140.55327100049908,0,0
5,982,12,36.006512000312796,35.9834660002889,0,0
5,983,12,26.935549999507202,26.869003000683733,0,0
5,984,12,25.77117399960116,25.742357000126503,0,0
5,985,12,25.331584999548795,25.25218400023732,0,0
5,986,12,24.600213999292464,24.53960200000438,0,0
5,987,12,24.536430999432923,24.490809999406338,0,0
5,988,12,23.633926999536925,23.612010999386257,0,0
5,989,12,23.852637999880244,23.796064999260125,0,0
5,990,12,23.263862999556295,23.145029000261275,0,0
5,991,12,23.066943000230822,23.01258800071082,0,0
5,992,12,23.89265100009652,23.55712200005655,0,0
5,993,12,22.80495100058033,22.76675199937017,0,0
5,994,12,22.37361400057125,22.359716001119523,0,0
5,995,12,22.17407300031482,22.121461000097042,0,0
5,996,12,22.093610999945668,21.932355998615094,0,0
5,997,12,21.73163699990255,21.704249000322307,0,0
5,998,12,21.5665359992272,21.533720999286743,0,0
5,999,12,21.405009998488822,21.34232699881977,0,0
